Item_Id,Low_Cap_Price
IT_349212,7348.044279217238
IT_349219,5770.584768113502
IT_349283,6033.350395654781
IT_349285,7384.516935565301
IT_349297,5201.145614367956
IT_349301,5419.243348299969
IT_349331,1882.3611136779987
IT_349333,2459.3609532819196
IT_349414,3569.114424577197
IT_349429,4853.346380895197
IT_349443,6506.194023126755
IT_349451,4843.698652737584
IT_349454,5397.481953909633
IT_349456,7070.00568479759
IT_349457,5302.570416972011
IT_349461,5761.145435608171
IT_349464,5026.366851332326
IT_349466,5296.057585967021
IT_349469,7015.037809368183
IT_349510,2778.6650783090467
IT_349514,2766.5392007604355
IT_349620,5770.934554672083
IT_349622,5072.419554333076
IT_349624,5385.084047018972
IT_349653,5307.4885166108315
IT_349655,5256.40177962939
IT_349661,5386.112487008008
IT_349662,4970.725565780977
IT_349675,5628.586337464271
IT_349757,9272.92655487337
IT_349771,2504.8823509063304
IT_349804,6876.809449652152
IT_349834,6529.943848177008
IT_349841,5272.5137699362585
IT_349848,5096.7749058143845
IT_349850,5323.792571875874
IT_349854,5712.657899551485
IT_349857,7345.317166492686
IT_349895,3509.2721661695373
IT_349980,3341.2287462273407
IT_349997,5178.087693800158
IT_349998,4971.022533387331
IT_350005,7874.0831097696755
IT_350021,4455.299228363602
IT_350025,5781.136919205401
IT_350027,5223.507225237745
IT_350035,7717.083545766102
IT_350037,5798.883530332243
IT_350139,340.7149852365291
IT_350183,7539.9331065446195
IT_350190,5313.0944068571525
IT_350197,7217.16621025725
IT_350202,13902.53867518228
IT_350203,5705.451274212584
IT_350204,8219.22821856268
IT_350216,7998.337444909552
IT_350225,5161.023583443624
IT_350228,5119.18566883725
IT_350229,5805.107584429654
IT_350234,5511.6289209791275
IT_350235,4568.208402394958
IT_350239,6735.842163142741
IT_350246,3189.3389156106205
IT_350361,3434.7284578810113
IT_350379,5103.4063264955985
IT_350397,6434.354859250568
IT_350410,5285.578706359576
IT_350414,5116.422827599406
IT_350420,5285.945226726512
IT_350440,3969.9318386874943
IT_350484,2853.8552359031464
IT_350497,6269.119979193774
IT_350501,7871.28819817505
IT_350519,4909.090200159449
IT_350594,9657.010687550275
IT_350631,4027.727165885784
IT_350658,5021.71287007453
IT_350661,5571.273178666007
IT_350666,7809.285909942828
IT_350690,4970.803352270218
IT_350694,5187.81786637406
IT_350695,7713.00575917639
IT_350699,5502.299174491527
IT_350772,6873.223727679488
IT_350774,7687.348953020405
IT_350789,423.29359707833504
IT_350833,7291.740691128764
IT_350834,7474.8627788959475
IT_350836,6649.148940028149
IT_350841,5316.596560554974
IT_350843,5072.386663944505
IT_350845,5466.386426110774
IT_350847,5534.617346276999
IT_350863,6992.915865870282
IT_350866,6834.811271337079
IT_350870,7349.691741955093
IT_350871,5298.747396670246
IT_350878,5096.318882097871
IT_350880,5502.299174491527
IT_350888,6467.308741285365
IT_350900,2170.2442729755744
IT_350923,2857.7826329995214
IT_350994,1809.7268631197721
IT_351034,5861.626751291689
IT_351040,5800.798217682105
IT_351044,7318.393203369033
IT_351051,4687.3167228383645
IT_351054,5273.121630850982
IT_351057,5363.7855100045745
IT_351060,5084.496011608122
IT_351062,5676.872013760766
IT_351063,5518.119443554261
IT_351064,7379.449373577936
IT_351068,7348.581178964981
IT_351098,4751.969768141677
IT_351188,7302.592116615073
IT_351194,7552.468336071546
IT_351195,4537.77305040858
IT_351196,5516.989218346153
IT_351200,5682.39157251998
IT_351206,6075.285968058351
IT_351214,6191.106624845017
IT_351224,5984.99054834106
IT_351226,4819.566083683235
IT_351228,5524.61509183898
IT_351239,6320.387794731881
IT_351310,6647.8557327545
IT_351313,6981.204353151893
IT_351364,3598.62752326716
IT_351400,7079.922003196403
IT_351408,7595.086031348534
IT_351411,7151.418846337258
IT_351418,6976.150225038741
IT_351419,5297.149336065746
IT_351421,5913.9507094573055
IT_351422,6382.752347652547
IT_351424,5190.772755444825
IT_351427,4890.123060846861
IT_351429,5863.6591769175575
IT_351430,5035.617716795257
IT_351462,2696.653293328019
IT_351481,4969.826560971928
IT_351499,1662.5507744953336
IT_351541,2538.175320012675
IT_351543,4002.8641132385815
IT_351565,6925.9093312404475
IT_351573,6662.914627612765
IT_351659,4444.2650756560215
IT_351664,6904.542639814831
IT_351670,4590.744735093211
IT_351674,5319.429970402569
IT_351772,7731.233889986381
IT_351849,4378.170131201626
IT_351866,3746.432710632719
IT_351878,3537.378023193809
IT_351894,4551.877084550845
IT_351897,5449.545204792869
IT_351902,7580.9986375660765
IT_351924,5731.5727737157495
IT_351925,6453.046810233982
IT_351933,5812.504241121981
IT_351937,5507.341642622713
IT_352036,426.6146852519818
IT_352041,4197.766815516705
IT_352079,7536.796626051505
IT_352081,5516.710514969779
IT_352082,6266.651564067913
IT_352090,8160.88042695845
IT_352110,5306.574651810324
IT_352118,6860.959417093694
IT_352164,3633.8665285251022
IT_352221,526.1393334553264
IT_352243,4124.37063325227
IT_352263,6461.427862085648
IT_352266,7379.513395156573
IT_352274,7740.806842756928
IT_352276,7459.379694366241
IT_352282,6058.74473117308
IT_352284,5763.882625825659
IT_352300,5806.814657852916
IT_352305,5723.098421310334
IT_352307,5427.8077580423505
IT_352308,5365.785443763351
IT_352314,5844.212743516595
IT_352318,7589.365808775269
IT_352319,5986.647792171356
IT_352326,9167.390546515953
IT_352360,4050.8444071669383
IT_352416,477.3317748900603
IT_352421,4905.632747441205
IT_352446,3543.581663995025
IT_352465,7576.555363223549
IT_352468,4989.307308092147
IT_352470,5149.758100790495
IT_352473,5694.702370642786
IT_352474,7908.438413438626
IT_352503,5534.233540712216
IT_352508,6828.4054369799915
IT_352510,5798.801828877212
IT_352513,6301.155039419562
IT_352518,5995.321674819462
IT_352522,5895.118623868681
IT_352526,5015.098066094601
IT_352597,331.56815764799654
IT_352656,1238.5528436404754
IT_352668,5318.370583604214
IT_352671,8119.924885243911
IT_352677,7459.60036523858
IT_352681,6633.616398740152
IT_352729,3164.0690949906443
IT_352750,7171.001049894009
IT_352754,7920.623501306026
IT_352762,6927.328764990718
IT_352773,7182.827463269414
IT_352780,3480.4076916999475
IT_352782,2348.0271792021763
IT_352802,3179.587133324373
IT_352815,7193.37564879874
IT_352877,4009.6076457315967
IT_352910,7536.796626051505
IT_352915,7001.9916703987155
IT_352925,5705.451274212584
IT_352927,6356.508793820599
IT_352941,6819.109118163898
IT_352944,5355.0848539201625
IT_352947,5748.786176267006
IT_352957,7174.746592220634
IT_352965,9686.93180299923
IT_352971,5267.802149847844
IT_353011,6276.8331426363475
IT_353029,365.5835445052288
IT_353034,4819.618776202378
IT_353048,3195.9174329075527
IT_353065,6269.663502817124
IT_353069,4471.346530792513
IT_353075,7526.677227021051
IT_353077,7883.4777062687335
IT_353079,6119.537158626549
IT_353084,6941.805403543099
IT_353096,6421.606793172335
IT_353100,6273.901571473807
IT_353103,5253.66087077395
IT_353106,4866.788431475758
IT_353111,7317.624164284701
IT_353112,5714.907446892753
IT_353124,3414.8187655980655
IT_353191,4319.191562830921
IT_353193,365.00037207612775
IT_353219,3933.578425783268
IT_353230,6812.99107221936
IT_353239,5556.130871688471
IT_353244,7900.969744717983
IT_353247,5929.615842637815
IT_353270,5429.711378288231
IT_353279,3773.571332973154
IT_353281,7615.222086763982
IT_353327,4097.0939906328595
IT_353370,4312.3137003245265
IT_353373,435.17977764126795
IT_353377,4656.549918803925
IT_353393,4262.007006368209
IT_353431,4526.689119932213
IT_353432,5480.130251886358
IT_353437,7524.100385234879
IT_353439,5496.896336731429
IT_353459,7304.746076282571
IT_353462,5722.679787039831
IT_353465,5256.388379832606
IT_353475,7531.866369888655
IT_353504,3403.191263296
IT_353524,3859.9358124671658
IT_353551,6632.094507156797
IT_353555,5676.970999933044
IT_353571,473.25030387704913
IT_353576,4606.252307000972
IT_353581,1741.097697204027
IT_353605,4263.911567681463
IT_353641,6352.06549638703
IT_353659,5584.8879278739605
IT_353662,5837.464397706308
IT_353667,6635.268850966628
IT_353672,6029.710352163431
IT_353673,5156.697423039154
IT_353689,5359.025032806249
IT_353719,4557.460704336942
IT_353760,3251.360190755266
IT_353782,3890.3670965853166
IT_353801,5403.249742617736
IT_353803,6832.422507956451
IT_353822,7756.823302644619
IT_353826,6838.054613164362
IT_353831,6266.646023324426
IT_353834,5646.367425077377
IT_353893,4195.425493984428
IT_353901,3664.3200928678234
IT_353913,6768.86374326283
IT_353915,8089.043324725485
IT_353920,5525.027366965447
IT_353938,7604.525463692567
IT_353939,5853.8888091614745
IT_353947,4702.828694491113
IT_353972,1871.4902066564537
IT_353988,1917.6212373691508
IT_354010,5742.003640732757
IT_354064,7505.598124770816
IT_354066,6545.242076077606
IT_354070,7575.93765602883
IT_354081,8077.547575648086
IT_354087,7652.026648272866
IT_354088,5955.071436287647
IT_354091,7429.12505314084
IT_354094,6275.909641481026
IT_354101,5359.928478055289
IT_354111,4728.153353502498
IT_354117,5713.284447076676
IT_354183,1710.3854862030964
IT_354189,5654.791652617835
IT_354214,3301.079803420362
IT_354231,4066.686105002422
IT_354267,5707.041932156886
IT_354272,7780.0716346069485
IT_354277,6648.323736613628
IT_354297,6825.091142520092
IT_354299,5371.379588323792
IT_354305,5918.20537761801
IT_354307,7411.421836969691
IT_354325,2637.955732150874
IT_354403,4145.385368785072
IT_354418,1937.3713616552227
IT_354447,6873.11902553523
IT_354457,7779.261007019403
IT_354469,6175.297630100979
IT_354474,6995.149290565472
IT_354482,6347.927973325621
IT_354487,6284.417004697301
IT_354495,7294.7191848382945
IT_354571,4335.404453460421
IT_354598,4089.744070682933
IT_354629,6884.768806221942
IT_354630,7323.282249885517
IT_354636,5798.187816032752
IT_354641,7856.811621884499
IT_354643,6788.303308588122
IT_354647,5460.924371684263
IT_354666,6273.5229813104115
IT_354670,6768.319408829253
IT_354674,4917.581757943702
IT_354676,5862.219009611889
IT_354677,5093.824605170525
IT_354680,7298.456929253492
IT_354769,4001.9778932542813
IT_354786,3875.591264061693
IT_354813,6779.588940029284
IT_354822,5698.972644027835
IT_354840,1354.9800404476848
IT_354844,6864.467867490748
IT_354848,5474.31289784565
IT_354850,7221.520074924879
IT_354851,5773.145619047098
IT_354868,6576.178799656023
IT_354892,966.3336188305113
IT_354926,9701.679011686203
IT_354976,6647.56280633781
IT_354985,7976.226365451875
IT_355014,8075.281183081676
IT_355067,4836.215125583924
IT_355079,3621.3335015064104
IT_355100,6436.573622666167
IT_355106,5314.129620899447
IT_355111,7168.876412608455
IT_355129,2610.2377221814922
IT_355200,3532.9238610553484
IT_355228,6640.849915047609
IT_355234,6443.919178447003
IT_355240,7573.078191037666
IT_355251,5691.140388346984
IT_355258,7126.837217723579
IT_355265,6609.538734637032
IT_355267,5986.93339604924
IT_355269,5201.145614367956
IT_355274,5722.365169794922
IT_355277,6933.893817576797
IT_355344,4405.042600802222
IT_355360,4117.812853969695
IT_355388,7507.334909275346
IT_355395,7498.004255409789
IT_355397,7690.198618510887
IT_355420,5292.348863547247
IT_355426,5728.60298168688
IT_355447,2886.8874027290462
IT_355467,3466.511257041529
IT_355491,5814.365078890552
IT_355506,410.1068612942669
IT_355536,3625.3685828868965
IT_355555,7185.268379035281
IT_355556,7448.756469869973
IT_355559,5629.837799261183
IT_355593,5879.877919972129
IT_355599,7122.832325198589
IT_355629,2733.795727893316
IT_355683,3382.793459614928
IT_355693,4366.089072145253
IT_355713,1281.0274859580545
IT_355717,7181.235183971507
IT_355723,5872.250916501989
IT_355730,7167.613488279883
IT_355751,5172.022065381145
IT_355754,6213.326387683835
IT_355756,6449.3502726283
IT_355757,5732.446293454202
IT_355765,7613.770148496737
IT_355766,2448.2521276555467
IT_355767,4509.197177150012
IT_355853,351.3688738498168
IT_355859,3593.8670455166653
IT_355868,2477.5129689395317
IT_355874,4377.25136818712
IT_355883,3332.130325003737
IT_355894,7368.27692130284
IT_355908,7810.468285678456
IT_355910,6965.810318907398
IT_355935,6191.132666800226
IT_355945,5793.207014005412
IT_355947,7700.236184750941
IT_355949,4955.472120405002
IT_356017,7733.70024880546
IT_356037,6913.344486363702
IT_356038,4326.358514003515
IT_356084,7041.7822473352935
IT_356109,5486.378243052745
IT_356113,5587.987261669304
IT_356116,5780.584445511741
IT_356119,5358.951959397309
IT_356129,7322.19874124842
IT_356130,5731.515515597737
IT_356168,6861.728961805772
IT_356178,3681.575286347436
IT_356197,6821.927624140501
IT_356211,7258.568545829923
IT_356218,7597.336282600965
IT_356222,7264.399614729507
IT_356262,6329.125984532038
IT_356359,7554.761077658086
IT_356380,6235.055663023517
IT_356390,7180.055940022405
IT_356396,7602.61032773837
IT_356397,7177.601182974888
IT_356398,6025.118986541452
IT_356401,10186.841325202533
IT_356430,7062.404302921485
IT_356442,2843.1514208003377
IT_356462,1483.976476798708
IT_356467,5661.563930994969
IT_356498,3840.3986099277045
IT_356507,3629.476079517369
IT_356519,7464.767692350443
IT_356522,5541.844289003933
IT_356527,7809.285909942828
IT_356530,6317.937317850977
IT_356547,6188.588366206009
IT_356552,5215.370850125395
IT_356650,471.96242866840925
IT_356653,2768.2267766694354
IT_356673,3519.089949732364
IT_356692,6294.189228950186
IT_356696,8014.730502724839
IT_356723,6328.689025332453
IT_356725,5356.823230826075
IT_356726,5295.193372110546
IT_356754,4462.631312414465
IT_356807,1462.9075703932047
IT_356845,4285.13866165484
IT_356849,6260.7677000099
IT_356877,7531.478671423007
IT_356881,6338.487824135042
IT_356887,7924.396289680257
IT_356900,7652.83407885192
IT_356913,5800.012721862893
IT_356916,6704.833167636097
IT_356918,7593.439822415535
IT_356920,5368.848130968898
IT_356922,6098.253070371468
IT_356924,7430.799549685979
IT_356925,5740.976575998062
IT_356929,7370.681864092148
IT_356931,5107.714234840937
IT_357002,4448.539623097163
IT_357014,5119.609322052266
IT_357020,4291.8879844513485
IT_357022,407.10275628591705
IT_357027,3057.0989033105693
IT_357081,7035.913190748198
IT_357097,8008.074007836008
IT_357108,6180.855509069678
IT_357114,5301.696742120539
IT_357116,5287.251854365256
IT_357119,7819.651508025937
IT_357121,5147.247086617393
IT_357122,7134.1773169723365
IT_357131,5727.787509274726
IT_357147,7425.933531592203
IT_357161,3430.2561174746074
IT_357168,3360.552493033709
IT_357169,6545.209409136671
IT_357182,1612.5792285677292
IT_357184,6112.848516562672
IT_357211,3361.134819008519
IT_357225,3870.013414701172
IT_357232,3527.329164966382
IT_357259,6365.865064938703
IT_357261,5994.861583014291
IT_357271,5504.29629366285
IT_357280,5838.09280912048
IT_357284,5298.776205706353
IT_357286,5260.410405814277
IT_357291,6267.748771383195
IT_357336,6181.5384733313185
IT_357379,5741.607950108075
IT_357426,1478.1499676874146
IT_357470,4122.360082859863
IT_357488,6697.105159028767
IT_357497,6832.726068320043
IT_357507,5542.975532696714
IT_357512,7632.779718607337
IT_357515,5936.670306961936
IT_357518,5710.126148843922
IT_357526,5654.944132832669
IT_357527,5792.327406526788
IT_357533,5100.4458327746215
IT_357552,4696.605544459416
IT_357602,1579.718443597034
IT_357606,5833.011889217644
IT_357632,3846.965997003154
IT_357645,3634.5054828013676
IT_357667,5904.89367515298
IT_357669,6297.924990119237
IT_357687,6475.4125883288425
IT_357695,5991.124212105095
IT_357700,6862.777914644512
IT_357750,3891.597612829733
IT_357772,6598.04556319475
IT_357774,7086.387719525886
IT_357796,3814.5768659535033
IT_357802,3858.572566620261
IT_357825,4931.140874594734
IT_357849,7407.006652163308
IT_357854,7058.540071300227
IT_357855,6429.381913942548
IT_357868,7512.472510495216
IT_357877,6744.390065794254
IT_357879,6710.888308013163
IT_357889,5703.360060476886
IT_357894,6916.6797568201655
IT_357920,3451.6073362159914
IT_357935,4030.7288488421755
IT_357963,431.99487949616065
IT_357966,5953.350980643552
IT_357973,7714.774460426223
IT_357985,3640.687926856109
IT_358008,4336.765060366964
IT_358023,6727.7312292003735
IT_358040,8103.95774783654
IT_358062,6967.551782283842
IT_358090,432.904545063285
IT_358093,5475.336763478175
IT_358127,3338.537131333567
IT_358133,3527.329164966382
IT_358174,3543.303665898656
IT_358178,5663.48528065473
IT_358194,448.4165469993435
IT_358217,3740.772470020924
IT_358223,3196.825778047247
IT_358237,4409.059404934542
IT_358253,6269.953202480833
IT_358254,6159.203050429841
IT_358273,7086.479065820077
IT_358282,6236.168924098409
IT_358327,441.33222819501776
IT_358330,8359.406742587595
IT_358332,4150.654365634504
IT_358357,7317.412413070305
IT_358373,6877.466057488706
IT_358379,5240.322157307249
IT_358416,2790.0249991190835
IT_358433,453.5371058486493
IT_358460,5633.432970953641
IT_358477,3545.6000467695376
IT_358495,7546.604567482964
IT_358501,6409.5117180508005
IT_358508,6871.851155101551
IT_358519,5149.426085923398
IT_358535,6792.587811620852
IT_358536,5728.60298168688
IT_358537,5752.038074554744
IT_358542,6879.986393288852
IT_358543,4832.291246468506
IT_358545,7473.525002624982
IT_358615,5936.738338598382
IT_358621,8563.21160195429
IT_358637,1297.3891293944055
IT_358659,4043.1210717030353
IT_358668,3908.553263255608
IT_358685,5146.3570249828435
IT_358691,7972.780179198869
IT_358694,6082.456639893007
IT_358695,6819.309421072307
IT_358697,6036.3770271288695
IT_358704,7624.401928354861
IT_358707,5978.4553361459075
IT_358717,5656.751088462448
IT_358723,7045.346509071863
IT_358794,431.08131490202067
IT_358796,6759.142951499493
IT_358798,5980.768082239775
IT_358847,5573.978852557098
IT_358853,3596.8640396106402
IT_358871,7191.530649045937
IT_358873,5541.392514911784
IT_358875,6240.535393743883
IT_358878,7227.7471443329205
IT_358881,7815.3773269261155
IT_358886,6449.952529092015
IT_358902,7246.500779786339
IT_358910,5803.21871967106
IT_358918,7170.585137337003
IT_358925,3387.433041044687
IT_358950,3150.0827075975667
IT_358964,4953.6241917426705
IT_359010,950.149940622298
IT_359025,3589.5411833649587
IT_359037,6383.209619305592
IT_359044,3600.498014455214
IT_359067,6144.800016261126
IT_359076,6182.6238196846
IT_359099,6442.777555607637
IT_359101,5864.449987732562
IT_359102,6671.232313598748
IT_359107,7072.560722734461
IT_359109,7680.954279748103
IT_359110,6763.068132468338
IT_359116,7387.107329768047
IT_359125,2350.6217669627813
IT_359175,438.7487699690844
IT_359177,7682.552615493679
IT_359183,5405.793998484601
IT_359202,3453.7937100909253
IT_359208,1461.6352428365058
IT_359223,6124.628719872093
IT_359230,3655.305000876035
IT_359244,7700.641911432631
IT_359249,7804.305837096405
IT_359259,7302.679289860357
IT_359273,6263.01133936947
IT_359278,8445.154109078527
IT_359290,6274.606460773573
IT_359291,5759.893047978642
IT_359292,5675.2518574443575
IT_359308,3942.1527592508205
IT_359357,434.206726594653
IT_359360,5953.462326349293
IT_359364,6593.811844664336
IT_359365,1306.3471564156466
IT_359370,3950.3777859111383
IT_359384,3813.3049264449483
IT_359392,3998.146539551404
IT_359401,7349.021915408058
IT_359405,7595.252282825813
IT_359406,7409.579143002984
IT_359421,6461.329203307144
IT_359431,7860.616422911668
IT_359437,7553.027657303522
IT_359442,6620.1652982713495
IT_359443,5565.896805634457
IT_359446,8384.643469617138
IT_359447,5338.192121167172
IT_359454,7529.754225714729
IT_359496,6792.413174896198
IT_359511,3975.313525857194
IT_359520,7618.27805018124
IT_359537,6690.302338435055
IT_359549,6854.430246316333
IT_359562,4196.64889550092
IT_359579,2404.1629466825057
IT_359594,7637.850132655441
IT_359600,415.5864029254705
IT_359605,14511.02002706899
IT_359654,3729.204063651391
IT_359671,7440.199419337128
IT_359675,5879.283948863713
IT_359685,7442.121019842171
IT_359692,7183.59546702192
IT_359699,7969.353037995519
IT_359702,6035.989147939092
IT_359710,6848.495922225672
IT_359711,5809.23200602209
IT_359718,5947.910621034722
IT_359720,7545.976465244692
IT_359729,2148.193908550067
IT_359764,2988.848368446555
IT_359794,434.1993323256141
IT_359795,6676.763175357597
IT_359797,6140.168608950584
IT_359816,4047.3470103515765
IT_359823,4320.315578463631
IT_359848,3511.594289137509
IT_359862,7539.9331065446195
IT_359863,7623.765077412142
IT_359866,7207.581910170085
IT_359867,7332.454316730029
IT_359879,7531.1106378023305
IT_359883,7516.283810355939
IT_359894,6994.0338184667535
IT_359904,5578.874875247905
IT_359905,5934.657344984985
IT_359910,7092.34546571761
IT_359913,7471.202186725248
IT_359915,6730.932150564705
IT_359919,13372.602339150093
IT_359927,2295.477219961073
IT_359932,4832.032431089585
IT_359972,7190.508832933971
IT_359978,438.35474595532787
IT_360000,1735.0957726253403
IT_360001,5025.930484062223
IT_360006,3259.4343994437295
IT_360021,4373.611858297613
IT_360044,6886.195098571079
IT_360047,7634.250879878477
IT_360053,6844.853826590232
IT_360069,6084.960018631382
IT_360074,9411.922902431297
IT_360097,7143.717527286026
IT_360142,4012.086851480833
IT_360156,7918.230726363491
IT_360163,5936.738338598382
IT_360183,1413.3295368163692
IT_360190,3050.81248318906
IT_360216,3793.5802103889005
IT_360235,7386.602579229202
IT_360240,5750.366543988409
IT_360254,6387.285809265822
IT_360260,6012.698931362247
IT_360274,7865.97459876268
IT_360287,7212.029695127879
IT_360289,7171.074814471885
IT_360306,2609.4779608748154
IT_360358,5090.397759662798
IT_360363,13700.3047562683
IT_360378,6165.748137058559
IT_360398,4337.959265144984
IT_360424,7348.463746522577
IT_360428,7566.43963811931
IT_360434,6844.97581304381
IT_360449,7418.049106473312
IT_360461,7362.758219201
IT_360466,6396.178550749327
IT_360481,7275.814684416881
IT_360483,6756.4510977418695
IT_360526,3772.239519841925
IT_360566,5015.284661178026
IT_360570,5201.011632361291
IT_360603,7378.635622216382
IT_360610,6388.317299566983
IT_360634,6099.688095982923
IT_360636,6856.80282392554
IT_360643,6892.104534967993
IT_360645,6245.523089709074
IT_360648,7569.845197293115
IT_360652,7189.773672439941
IT_360655,7619.410202577419
IT_360697,6699.888589963309
IT_360713,3812.486994682279
IT_360722,6440.855773236965
IT_360724,7225.570904438764
IT_360726,7810.458526024993
IT_360731,7607.983930468867
IT_360748,7679.361455895559
IT_360749,6290.8996068610495
IT_360814,4880.053504442186
IT_360817,3066.916427927905
IT_360842,4475.227085052864
IT_360863,5504.582147435453
IT_360867,6083.96576921214
IT_360869,7324.414668581376
IT_360872,7573.193929502127
IT_360895,7642.64575294117
IT_360901,5770.060319163628
IT_360907,7324.798422544866
IT_360909,7455.6650460505425
IT_360912,8003.802260653652
IT_360951,3011.904111130349
IT_360954,2954.947600995968
IT_360956,3601.2442269045505
IT_360974,7190.2340698093585
IT_360999,4783.085273324476
IT_361004,3453.7800751313666
IT_361015,1899.7361816190437
IT_361017,4248.485592537049
IT_361037,7531.581620176975
IT_361048,6790.269298496774
IT_361053,2186.6474599673425
IT_361066,9174.37787231963
IT_361080,6826.219254149908
IT_361083,5773.544926668225
IT_361084,6834.870475480669
IT_361087,5928.9046688514845
IT_361089,7285.31733150155
IT_361106,4941.045757430735
IT_361131,4562.986090056817
IT_361153,446.1887324073876
IT_361174,4847.764126715692
IT_361179,3831.7308611381773
IT_361220,7374.302885899911
IT_361223,7767.637319340052
IT_361226,5453.742960330997
IT_361256,6809.719632682398
IT_361258,5965.669921909921
IT_361264,7201.740375231492
IT_361266,7562.818737928702
IT_361273,3592.640928722636
IT_361313,458.1555403681036
IT_361316,6796.661930745077
IT_361337,2087.2179765178184
IT_361338,4854.005913828285
IT_361358,2378.3253627239687
IT_361360,3694.2707800668313
IT_361392,7586.993036872799
IT_361406,7011.420792487146
IT_361415,8433.735542649429
IT_361418,7114.706233202807
IT_361471,5547.2649029760205
IT_361473,5389.891892060711
IT_361513,4261.884044515944
IT_361525,3305.397895130585
IT_361538,7609.148026332256
IT_361554,7983.385450454548
IT_361566,6095.868879187222
IT_361569,9571.361302500618
IT_361570,6869.1780210886245
IT_361593,7108.802352017261
IT_361594,5013.2642768138885
IT_361595,6386.7948960373915
IT_361603,5711.1968889092705
IT_361634,436.7141184319431
IT_361651,4826.956192044029
IT_361656,4347.649483598097
IT_361668,4377.423180467344
IT_361691,7546.945459489374
IT_361694,6264.506927758496
IT_361699,6609.891896748795
IT_361719,5412.235671852348
IT_361723,7990.570645173799
